"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
19478, -2.500000000000000e-03, 1.031754816274000e-02, 1.755007003739252e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.193478479472949e+06, 1.000000000000000e-10, 7.356480958306241e+11
19607, -2.416666666667000e-03, 1.029640251349000e-02, 1.685183157297699e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.090315889367975e+06, 1.000000000000000e-10, 7.626691762953732e+11
19736, -2.333333333333000e-03, 1.027603131512000e-02, 1.614742375674668e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.986584331794928e+06, 1.000000000000000e-10, 7.920448596840353e+11
19865, -2.250000000000000e-03, 1.025641594330000e-02, 1.544931747692133e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.884168397958045e+06, 1.000000000000000e-10, 8.235152304914833e+11
19994, -2.166666666667000e-03, 1.023754061528000e-02, 1.475470783873050e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.782725258594031e+06, 1.000000000000000e-10, 8.574666668694858e+11
20123, -2.083333333333000e-03, 1.021942020249000e-02, 1.406679701493521e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.682769192954020e+06, 1.000000000000000e-10, 8.940363000065834e+11
20252, -2.000000000000000e-03, 1.020203698127000e-02, 1.339167275242092e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.585216590779322e+06, 1.000000000000000e-10, 9.331747691162064e+11
20381, -1.916666666667000e-03, 1.018539344683000e-02, 1.272910685457182e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.490058119292585e+06, 1.000000000000000e-10, 9.751654277777571e+11
20510, -1.833333333333000e-03, 1.016949180323000e-02, 1.208555061179572e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.398223886475975e+06, 1.000000000000000e-10, 1.019845262550661e+12
20639, -1.750000000000000e-03, 1.015431068634000e-02, 1.146175864035542e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.309813606709968e+06, 1.000000000000000e-10, 1.067364588565004e+12
20768, -1.666666666667000e-03, 1.013986719383000e-02, 1.085850988214551e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.224912903013630e+06, 1.000000000000000e-10, 1.117857460338707e+12
20897, -1.583333333333000e-03, 1.012614902920000e-02, 1.028278898370714e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.144469194420239e+06, 1.000000000000000e-10, 1.170842774535555e+12
21026, -1.500000000000000e-03, 1.011313580690000e-02, 9.731037434907970e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.067935506783131e+06, 1.000000000000000e-10, 1.226687417592616e+12
21155, -1.416666666667000e-03, 1.010085749616000e-02, 9.204565619947257e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.954312884169279e+05, 1.000000000000000e-10, 1.285285795949071e+12
21284, -1.333333333333000e-03, 1.008929098711000e-02, 8.708951240658559e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.276614428080661e+05, 1.000000000000000e-10, 1.345896050975699e+12
21413, -1.250000000000000e-03, 1.007842814127000e-02, 8.240489095848891e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.640389892686500e+05, 1.000000000000000e-10, 1.408736936150537e+12
21542, -1.166666666667000e-03, 1.006829025384000e-02, 7.801180260867696e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.047569865673748e+05, 1.000000000000000e-10, 1.473241992719497e+12
21671, -1.083333333333000e-03, 1.005884685296000e-02, 7.391392901881184e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.497848886871212e+05, 1.000000000000000e-10, 1.538910076506312e+12
21800, -1.000000000000000e-03, 1.005012311242000e-02, 7.009313547829693e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.987922970838483e+05, 1.000000000000000e-10, 1.605482851940621e+12
21929, -9.166666666667000e-04, 1.004211057632000e-02, 6.658302528106640e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.521567951970501e+05, 1.000000000000000e-10, 1.671686025780999e+12
22058, -8.333333333333000e-04, 1.003477822626000e-02, 6.335143711854595e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.093680358860401e+05, 1.000000000000000e-10, 1.737287051709544e+12
22187, -7.500000000000000e-04, 1.002816672479000e-02, 6.038516077397368e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.701750721601226e+05, 1.000000000000000e-10, 1.801689425080570e+12
22316, -6.666666666667000e-04, 1.002224687162000e-02, 5.769856169670059e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.347141198504257e+05, 1.000000000000000e-10, 1.863645398945200e+12
22445, -5.833333333333000e-04, 1.001702072551000e-02, 5.525633882387624e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.024582952010833e+05, 1.000000000000000e-10, 1.922974958525108e+12
22574, -5.000000000000000e-04, 1.001251901113000e-02, 5.306615577269524e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.734734618188663e+05, 1.000000000000000e-10, 1.978551200391010e+12
22703, -4.166666666667000e-04, 1.000867328846000e-02, 5.111170730941422e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.475167821028239e+05, 1.000000000000000e-10, 2.029869392598224e+12
22832, -3.333333333333000e-04, 1.000554294324000e-02, 4.935421527174401e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.240397516581900e+05, 1.000000000000000e-10, 2.077106845999387e+12
22961, -2.500000000000000e-04, 1.000313676782000e-02, 4.781797892983884e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.033804060333457e+05, 1.000000000000000e-10, 2.118977527884896e+12
23090, -1.666666666667000e-04, 1.000133445625000e-02, 4.644081472676807e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.846866243169949e+05, 1.000000000000000e-10, 2.156562536970735e+12
23219, -8.333333333333000e-05, 1.000041252892000e-02, 4.524061390033122e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.682236580197850e+05, 1.000000000000000e-10, 2.189011118732229e+12
23348, 0.000000000000000e+00, 1.000000000000000e-02, 4.415949993952167e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.531943280815844e+05, 1.000000000000000e-10, 2.217533522350119e+12
23477, 8.333333333333000e-05, 1.000069153711000e-02, 4.313368282083435e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.386623061819789e+05, 1.000000000000000e-10, 2.243320584087213e+12
23606, 1.666666666667000e-04, 1.000277940734000e-02, 4.223546054188484e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.257099720621345e+05, 1.000000000000000e-10, 2.264555842745290e+12
23735, 2.500000000000000e-04, 1.000625344954000e-02, 4.148156130885211e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.146504210994677e+05, 1.000000000000000e-10, 2.281080811250232e+12
23864, 3.333333333333000e-04, 1.001112590804000e-02, 4.085674020688376e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.053275783727232e+05, 1.000000000000000e-10, 2.293588761050732e+12
23993, 4.166666666667000e-04, 1.001739204487000e-02, 4.034177827428140e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.975154082282407e+05, 1.000000000000000e-10, 2.302864503284875e+12
24122, 5.000000000000000e-04, 1.002506496116000e-02, 3.991813732854639e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.909842795449844e+05, 1.000000000000000e-10, 2.309626634636205e+12
24251, 5.833333333333000e-04, 1.003414225398000e-02, 3.957054414374175e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.855436285805719e+05, 1.000000000000000e-10, 2.314473855597959e+12
24380, 6.666666666667000e-04, 1.004464483857000e-02, 3.928616970323327e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.810295887926270e+05, 1.000000000000000e-10, 2.317891393294303e+12
24509, 7.500000000000000e-04, 1.005656559133000e-02, 3.905377339654608e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.772929705891471e+05, 1.000000000000000e-10, 2.320264710307841e+12
24638, 8.333333333333000e-04, 1.006993215751000e-02, 3.886416564494347e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.742092112264316e+05, 1.000000000000000e-10, 2.321888964579596e+12
24767, 9.166666666667000e-04, 1.008474844719000e-02, 3.871004622047455e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.716776677462584e+05, 1.000000000000000e-10, 2.322984545100178e+12
24896, 1.000000000000000e-03, 1.010102180145000e-02, 3.858493027365772e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.696052122816657e+05, 1.000000000000000e-10, 2.323716060629557e+12
25025, 1.083333333333000e-03, 1.011876565740000e-02, 3.848348974305569e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.679140577681847e+05, 1.000000000000000e-10, 2.324205533189657e+12
25154, 1.166666666667000e-03, 1.013801591261000e-02, 3.840148610453082e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.665407398611070e+05, 1.000000000000000e-10, 2.324537208855032e+12
25283, 1.250000000000000e-03, 1.015876998132000e-02, 3.833540524946030e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.654315477175972e+05, 1.000000000000000e-10, 2.324770813885283e+12
25412, 1.333333333333000e-03, 1.018105268635000e-02, 3.828213789184795e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.645379575680423e+05, 1.000000000000000e-10, 2.324949572771027e+12
25541, 1.416666666667000e-03, 1.020489804992000e-02, 3.823930809269545e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.638219625398527e+05, 1.000000000000000e-10, 2.325099706486789e+12
25670, 1.500000000000000e-03, 1.023030214792000e-02, 3.820485240045152e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.632502087122482e+05, 1.000000000000000e-10, 2.325240073266613e+12
25799, 1.583333333333000e-03, 1.025731496843000e-02, 3.817705482307800e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.627945181842301e+05, 1.000000000000000e-10, 2.325382673261324e+12
25928, 1.666666666667000e-03, 1.028595130490000e-02, 3.815458644136102e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.624326184281877e+05, 1.000000000000000e-10, 2.325533640414620e+12
26057, 1.750000000000000e-03, 1.031625231090000e-02, 3.813629012797629e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.621447176045335e+05, 1.000000000000000e-10, 2.325695276564218e+12
26186, 1.833333333333000e-03, 1.034823442692000e-02, 3.812131286412863e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.619163299291511e+05, 1.000000000000000e-10, 2.325869741419002e+12
26315, 1.916666666667000e-03, 1.038194467245000e-02, 3.810887900008381e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.617340713171106e+05, 1.000000000000000e-10, 2.326057430396252e+12
26444, 2.000000000000000e-03, 1.041742166505000e-02, 3.809841816931482e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.615877573111220e+05, 1.000000000000000e-10, 2.326256512298253e+12
26573, 2.083333333333000e-03, 1.045470462360000e-02, 3.808947352760670e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614691978817029e+05, 1.000000000000000e-10, 2.326465258046763e+12
26702, 2.166666666667000e-03, 1.049383311026000e-02, 3.808167394201494e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613717803207702e+05, 1.000000000000000e-10, 2.326682445135096e+12
26831, 2.250000000000000e-03, 1.053485883314000e-02, 3.807473233460931e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612903204193410e+05, 1.000000000000000e-10, 2.326906736871983e+12
26960, 2.333333333333000e-03, 1.057783082555000e-02, 3.806842027981601e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612207270090593e+05, 1.000000000000000e-10, 2.327137111954874e+12
27089, 2.416666666667000e-03, 1.062281871410000e-02, 3.806258472242833e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.611600216617548e+05, 1.000000000000000e-10, 2.327371655473873e+12
27218, 2.500000000000000e-03, 1.066986674341000e-02, 3.805708422757194e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.611057336189888e+05, 1.000000000000000e-10, 2.327610128416880e+12
27347, 2.583333333333000e-03, 1.071907141134000e-02, 3.805184090680695e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.610562251809155e+05, 1.000000000000000e-10, 2.327850704102786e+12
27476, 2.666666666667000e-03, 1.077047398923000e-02, 3.804680387346438e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.610103441769024e+05, 1.000000000000000e-10, 2.328091851017625e+12
27605, 2.750000000000000e-03, 1.082417726931000e-02, 3.804230663944085e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609702414775372e+05, 1.000000000000000e-10, 2.328312228539964e+12
27734, 2.833333333333000e-03, 1.087984694292000e-02, 3.803977521723129e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609470001801027e+05, 1.000000000000000e-10, 2.328432365254921e+12
27863, 2.916666666667000e-03, 1.093583753480000e-02, 3.803897597419048e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609385525209825e+05, 1.000000000000000e-10, 2.328463740667210e+12
27992, 3.000000000000000e-03, 1.099196483463000e-02, 3.803860326726041e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609341786230456e+05, 1.000000000000000e-10, 2.328475814838991e+12
28121, 3.083333333333000e-03, 1.104811826294000e-02, 3.803849958756024e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609323749955416e+05, 1.000000000000000e-10, 2.328476237516304e+12
28250, 3.166666666667000e-03, 1.110418724028000e-02, 3.803860893606773e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609325580193752e+05, 1.000000000000000e-10, 2.328466849907440e+12
28379, 3.250000000000000e-03, 1.116008836413000e-02, 3.803875263893427e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609332114132764e+05, 1.000000000000000e-10, 2.328455237331237e+12
28508, 3.333333333333000e-03, 1.121590430068000e-02, 3.803883231731212e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609334815123233e+05, 1.000000000000000e-10, 2.328448478655223e+12
28637, 3.416666666667000e-03, 1.127165429581000e-02, 3.803890460044015e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609337776880414e+05, 1.000000000000000e-10, 2.328442883380479e+12
28766, 3.500000000000000e-03, 1.132733875411000e-02, 3.803898462724851e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609341990024858e+05, 1.000000000000000e-10, 2.328437233987286e+12
28895, 3.583333333333000e-03, 1.138295808018000e-02, 3.803907158810345e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609347234991854e+05, 1.000000000000000e-10, 2.328431487176726e+12
29024, 3.666666666667000e-03, 1.143851264317000e-02, 3.803916438271918e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609353308317196e+05, 1.000000000000000e-10, 2.328425646313166e+12
29153, 3.750000000000000e-03, 1.149400251723000e-02, 3.803926220630061e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609360062085030e+05, 1.000000000000000e-10, 2.328419647252083e+12
29282, 3.833333333333000e-03, 1.154942768598000e-02, 3.803936426370364e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609367372315630e+05, 1.000000000000000e-10, 2.328413570603945e+12
29411, 3.916666666667000e-03, 1.160478813985000e-02, 3.803946986801549e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609375139793934e+05, 1.000000000000000e-10, 2.328407470603376e+12
29540, 4.000000000000000e-03, 1.166008386930000e-02, 3.803957843860418e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609383285144960e+05, 1.000000000000000e-10, 2.328401231572410e+12
29669, 4.083333333333000e-03, 1.171531490179000e-02, 3.803968932284377e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609391731240202e+05, 1.000000000000000e-10, 2.328394934866390e+12
29798, 4.166666666667000e-03, 1.177048147691000e-02, 3.803980197871893e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609400415458556e+05, 1.000000000000000e-10, 2.328388623855108e+12
29927, 4.250000000000000e-03, 1.182558383500000e-02, 3.803991610933220e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609409298973227e+05, 1.000000000000000e-10, 2.328382249609987e+12
30056, 4.333333333333000e-03, 1.188062220786000e-02, 3.804003147736414e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609418350882158e+05, 1.000000000000000e-10, 2.328375858099578e+12
30185, 4.416666666667000e-03, 1.193559682732000e-02, 3.804014782289221e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609427540776873e+05, 1.000000000000000e-10, 2.328369461734392e+12
30314, 4.500000000000000e-03, 1.199050799074000e-02, 3.804026493692154e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609436844097269e+05, 1.000000000000000e-10, 2.328363021665938e+12
30443, 4.583333333333000e-03, 1.204535598395000e-02, 3.804038306358943e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609446273887759e+05, 1.000000000000000e-10, 2.328356575558537e+12
30572, 4.666666666667000e-03, 1.210014066384000e-02, 3.804050248541975e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609455847559381e+05, 1.000000000000000e-10, 2.328350103055821e+12
30701, 4.750000000000000e-03, 1.215486185744000e-02, 3.804062314539342e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609465556134599e+05, 1.000000000000000e-10, 2.328343554795400e+12
30830, 4.833333333333000e-03, 1.220951939177000e-02, 3.804074487279017e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609475381833209e+05, 1.000000000000000e-10, 2.328336980142010e+12
30959, 4.916666666667000e-03, 1.226411317420000e-02, 3.804086713992542e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609485278644873e+05, 1.000000000000000e-10, 2.328330371491362e+12
31088, 5.000000000000000e-03, 1.231864352860000e-02, 3.804098949727876e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609495206992492e+05, 1.000000000000000e-10, 2.328323804646278e+12
31217, 5.083333333333000e-03, 1.237311077428000e-02, 3.804111186393054e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609505157178028e+05, 1.000000000000000e-10, 2.328317220741167e+12
31346, 5.166666666667000e-03, 1.242751521627000e-02, 3.804123418377836e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609515122026873e+05, 1.000000000000000e-10, 2.328310663563101e+12
31475, 5.250000000000000e-03, 1.248185715963000e-02, 3.804135633219809e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609525089235977e+05, 1.000000000000000e-10, 2.328304131870665e+12
31604, 5.333333333333000e-03, 1.253613698912000e-02, 3.804147826911353e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609535053613239e+05, 1.000000000000000e-10, 2.328297602502324e+12
31733, 5.416666666667000e-03, 1.259035501722000e-02, 3.804160055175416e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609545058051523e+05, 1.000000000000000e-10, 2.328291116485740e+12
31862, 5.500000000000000e-03, 1.264451095952000e-02, 3.804172371802375e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609555144462450e+05, 1.000000000000000e-10, 2.328284570613246e+12
31991, 5.583333333333000e-03, 1.269860449162000e-02, 3.804184780782863e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609565315003464e+05, 1.000000000000000e-10, 2.328277920586010e+12
32120, 5.666666666667000e-03, 1.275263528910000e-02, 3.804197271103747e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609575559467202e+05, 1.000000000000000e-10, 2.328271287838166e+12
32249, 5.750000000000000e-03, 1.280660311029000e-02, 3.804209779864593e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609585825975580e+05, 1.000000000000000e-10, 2.328264631687902e+12
32378, 5.833333333333000e-03, 1.286050829273000e-02, 3.804222239860944e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609596058961745e+05, 1.000000000000000e-10, 2.328257983007375e+12
32507, 5.916666666667000e-03, 1.291435129968000e-02, 3.804234634358563e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609606243270749e+05, 1.000000000000000e-10, 2.328251404751119e+12
32636, 6.000000000000000e-03, 1.296813258031000e-02, 3.804246960528272e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609616375341296e+05, 1.000000000000000e-10, 2.328244858447225e+12
32765, 6.083333333333000e-03, 1.302185258376000e-02, 3.804259223410218e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609626458255032e+05, 1.000000000000000e-10, 2.328238304052788e+12
32894, 6.166666666667000e-03, 1.307551168635000e-02, 3.804271465510914e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609636525260494e+05, 1.000000000000000e-10, 2.328231848971131e+12
33023, 6.250000000000000e-03, 1.312910984287000e-02, 3.804283716417226e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609646599566240e+05, 1.000000000000000e-10, 2.328225335550726e+12
33152, 6.333333333333000e-03, 1.318264708556000e-02, 3.804295967468863e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609656673764335e+05, 1.000000000000000e-10, 2.328218806848876e+12
33281, 6.416666666667000e-03, 1.323612347654000e-02, 3.804308214050468e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609666743439437e+05, 1.000000000000000e-10, 2.328212303040062e+12
33410, 6.500000000000000e-03, 1.328953907792000e-02, 3.804320443427112e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609676797629728e+05, 1.000000000000000e-10, 2.328205824404746e+12
33539, 6.583333333333000e-03, 1.334289406164000e-02, 3.804332611631179e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609686800500976e+05, 1.000000000000000e-10, 2.328199322444459e+12
33668, 6.666666666667000e-03, 1.339618897747000e-02, 3.804344750906598e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609696777149018e+05, 1.000000000000000e-10, 2.328192865506834e+12
33797, 6.750000000000000e-03, 1.344942362582000e-02, 3.804356936385828e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609706787483619e+05, 1.000000000000000e-10, 2.328186404573639e+12
33926, 6.833333333333000e-03, 1.350259769131000e-02, 3.804369181820232e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609716842621260e+05, 1.000000000000000e-10, 2.328179888750363e+12
34055, 6.916666666667000e-03, 1.355571085854000e-02, 3.804381484973366e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609726940454868e+05, 1.000000000000000e-10, 2.328173361272323e+12
34184, 7.000000000000000e-03, 1.360876282826000e-02, 3.804393804038043e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609737046915136e+05, 1.000000000000000e-10, 2.328166793272021e+12
34313, 7.083333333333000e-03, 1.366175371767000e-02, 3.804406059091127e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609747097157423e+05, 1.000000000000000e-10, 2.328160277120913e+12
34442, 7.166666666667000e-03, 1.371468408136000e-02, 3.804418203828859e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609757053006553e+05, 1.000000000000000e-10, 2.328153824639863e+12
34571, 7.250000000000000e-03, 1.376755449414000e-02, 3.804430231232370e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609766908002782e+05, 1.000000000000000e-10, 2.328147358712625e+12
34700, 7.333333333333000e-03, 1.382036553079000e-02, 3.804442139091418e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609776659953835e+05, 1.000000000000000e-10, 2.328141003500063e+12
34829, 7.416666666667000e-03, 1.387311777443000e-02, 3.804453947306233e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609786324717762e+05, 1.000000000000000e-10, 2.328134730390928e+12
34958, 7.500000000000000e-03, 1.392581159072000e-02, 3.804465741085875e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609795970712817e+05, 1.000000000000000e-10, 2.328128430014772e+12
35087, 7.583333333333000e-03, 1.397844663021000e-02, 3.804477596675121e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609805659637765e+05, 1.000000000000000e-10, 2.328122090483121e+12
35216, 7.666666666667000e-03, 1.403102244047000e-02, 3.804489528027110e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609815403312602e+05, 1.000000000000000e-10, 2.328115741594184e+12
35345, 7.750000000000000e-03, 1.408353856911000e-02, 3.804501531963328e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609825199297001e+05, 1.000000000000000e-10, 2.328109330393450e+12
35474, 7.833333333333000e-03, 1.413599458726000e-02, 3.804513538685208e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609834991552654e+05, 1.000000000000000e-10, 2.328102882178564e+12
35603, 7.916666666667000e-03, 1.418839079044000e-02, 3.804525466576850e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609844714272890e+05, 1.000000000000000e-10, 2.328096489445868e+12
35732, 8.000000000000000e-03, 1.424072762585000e-02, 3.804537311669196e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609854363701093e+05, 1.000000000000000e-10, 2.328090176908951e+12
35861, 8.083333333333000e-03, 1.429300537375000e-02, 3.804549086626624e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609863950019748e+05, 1.000000000000000e-10, 2.328083825101536e+12
35990, 8.166666666667001e-03, 1.434522431438000e-02, 3.804560793160826e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609873474995310e+05, 1.000000000000000e-10, 2.328077551617993e+12
36119, 8.250000000000000e-03, 1.439738472402000e-02, 3.804572462254720e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609882963915825e+05, 1.000000000000000e-10, 2.328071298570076e+12
36248, 8.333333333333000e-03, 1.444948654260000e-02, 3.804584110170681e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609892430475230e+05, 1.000000000000000e-10, 2.328065053554158e+12
36377, 8.416666666667001e-03, 1.450152986714000e-02, 3.804595702968807e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.609901848293102e+05, 1.000000000000000e-10, 2.328058836333670e+12
