"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
23606, 1.666666666667000e-04, 1.000277940734000e-02, 1.617727712534686e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.078999839083718e+07, 1.000000000000000e-10, 5.373695996469096e+10
23735, 2.500000000000000e-04, 1.000625344954000e-02, 1.565056205302478e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.042583261135283e+07, 1.000000000000000e-10, 5.549976444271318e+10
23864, 3.333333333333000e-04, 1.001112590804000e-02, 1.513351753205288e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.006934153838524e+07, 1.000000000000000e-10, 5.735008013355854e+10
23993, 4.166666666667000e-04, 1.001739204487000e-02, 1.462622931996740e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.720339308827175e+06, 1.000000000000000e-10, 5.929243329012941e+10
24122, 5.000000000000000e-04, 1.002506496116000e-02, 1.412979009045126e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.379531683860466e+06, 1.000000000000000e-10, 6.132807329427934e+10
24251, 5.833333333333000e-04, 1.003414225398000e-02, 1.364332874060736e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.046169744663494e+06, 1.000000000000000e-10, 6.346578650370629e+10
24380, 6.666666666667000e-04, 1.004464483857000e-02, 1.316738761347663e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.720613254830189e+06, 1.000000000000000e-10, 6.570948023115886e+10
24509, 7.500000000000000e-04, 1.005656559133000e-02, 1.270128432122456e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.402312503711313e+06, 1.000000000000000e-10, 6.806879708083119e+10
24638, 8.333333333333000e-04, 1.006993215751000e-02, 1.224409295717078e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.090506019987895e+06, 1.000000000000000e-10, 7.055586698831665e+10
24767, 9.166666666667000e-04, 1.008474844719000e-02, 1.179839584080680e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.787106497456360e+06, 1.000000000000000e-10, 7.316525548950101e+10
24896, 1.000000000000000e-03, 1.010102180145000e-02, 1.136278645290516e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.491074585844566e+06, 1.000000000000000e-10, 7.591234454031842e+10
25025, 1.083333333333000e-03, 1.011876565740000e-02, 1.093485851075864e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.200583288815188e+06, 1.000000000000000e-10, 7.882175503778403e+10
25154, 1.166666666667000e-03, 1.013801591261000e-02, 1.051645551060117e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.916969233939257e+06, 1.000000000000000e-10, 8.189353504749588e+10
25283, 1.250000000000000e-03, 1.015876998132000e-02, 1.010850359613021e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.640917497960407e+06, 1.000000000000000e-10, 8.513216491553415e+10
25412, 1.333333333333000e-03, 1.018105268635000e-02, 9.708335020321759e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.370385316688515e+06, 1.000000000000000e-10, 8.857010864162074e+10
25541, 1.416666666667000e-03, 1.020489804992000e-02, 9.318428237954491e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.107205762167518e+06, 1.000000000000000e-10, 9.220193506448607e+10
25670, 1.500000000000000e-03, 1.023030214792000e-02, 8.937586373959653e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.850499727023078e+06, 1.000000000000000e-10, 9.605257790627533e+10
25799, 1.583333333333000e-03, 1.025731496843000e-02, 8.564815514219941e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.599495517706267e+06, 1.000000000000000e-10, 1.001493010037107e+11
25928, 1.666666666667000e-03, 1.028595130490000e-02, 8.201039076546665e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.354864933922247e+06, 1.000000000000000e-10, 1.045026487143650e+11
26057, 1.750000000000000e-03, 1.031625231090000e-02, 7.846399146261120e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.116695764091150e+06, 1.000000000000000e-10, 1.091314072376318e+11
26186, 1.833333333333000e-03, 1.034823442692000e-02, 7.500706186218259e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.884836671528230e+06, 1.000000000000000e-10, 1.140603183731209e+11
26315, 1.916666666667000e-03, 1.038194467245000e-02, 7.163003241512332e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.658577255905122e+06, 1.000000000000000e-10, 1.193289127830979e+11
26444, 2.000000000000000e-03, 1.041742166505000e-02, 6.834132764090244e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.438500958180810e+06, 1.000000000000000e-10, 1.249542372488639e+11
26573, 2.083333333333000e-03, 1.045470462360000e-02, 6.514342161766622e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.224771452658045e+06, 1.000000000000000e-10, 1.309625735435338e+11
26702, 2.166666666667000e-03, 1.049383311026000e-02, 6.203280782079680e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.017120745661615e+06, 1.000000000000000e-10, 1.373937034738104e+11
26831, 2.250000000000000e-03, 1.053485883314000e-02, 5.900823481622540e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.815439575354375e+06, 1.000000000000000e-10, 1.442882757632533e+11
26960, 2.333333333333000e-03, 1.057783082555000e-02, 5.606653537205409e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.619469422057032e+06, 1.000000000000000e-10, 1.516964797627092e+11
27089, 2.416666666667000e-03, 1.062281871410000e-02, 5.321541077807701e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.429710714034657e+06, 1.000000000000000e-10, 1.596455397425090e+11
27218, 2.500000000000000e-03, 1.066986674341000e-02, 5.045478177578823e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.246032495268569e+06, 1.000000000000000e-10, 1.681799079339926e+11
27347, 2.583333333333000e-03, 1.071907141134000e-02, 4.780673107705081e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.069723754701933e+06, 1.000000000000000e-10, 1.772645106747423e+11
27476, 2.666666666667000e-03, 1.077047398923000e-02, 4.531742872745086e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.903374318687870e+06, 1.000000000000000e-10, 1.867199523210530e+11
27605, 2.750000000000000e-03, 1.082417726931000e-02, 4.317893231009824e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.759547520545656e+06, 1.000000000000000e-10, 1.956419477232987e+11
27734, 2.833333333333000e-03, 1.087984694292000e-02, 4.186779289091725e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.671538588157895e+06, 1.000000000000000e-10, 2.015544441920782e+11
27863, 2.916666666667000e-03, 1.093583753480000e-02, 4.123415680469044e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.629032310696686e+06, 1.000000000000000e-10, 2.045428799719917e+11
27992, 3.000000000000000e-03, 1.099196483463000e-02, 4.081600076761185e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.600023912580428e+06, 1.000000000000000e-10, 2.065127011613604e+11
28121, 3.083333333333000e-03, 1.104811826294000e-02, 4.053867450044650e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.579819259228195e+06, 1.000000000000000e-10, 2.077876245269837e+11
28250, 3.166666666667000e-03, 1.110418724028000e-02, 4.036063042796216e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.565882839796125e+06, 1.000000000000000e-10, 2.085614351095544e+11
28379, 3.250000000000000e-03, 1.116008836413000e-02, 4.021476260667514e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.553750153562779e+06, 1.000000000000000e-10, 2.091598697154347e+11
28508, 3.333333333333000e-03, 1.121590430068000e-02, 4.006643676609061e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.541137761630652e+06, 1.000000000000000e-10, 2.097562928153259e+11
28637, 3.416666666667000e-03, 1.127165429581000e-02, 3.992519755780112e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.528827502528972e+06, 1.000000000000000e-10, 2.103101440915549e+11
28766, 3.500000000000000e-03, 1.132733875411000e-02, 3.979285602062295e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.517020208509085e+06, 1.000000000000000e-10, 2.108159144873876e+11
28895, 3.583333333333000e-03, 1.138295808018000e-02, 3.966708563716821e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.505611137725390e+06, 1.000000000000000e-10, 2.112876517848487e+11
29024, 3.666666666667000e-03, 1.143851264317000e-02, 3.954609367669559e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.494524230773325e+06, 1.000000000000000e-10, 2.117365904599276e+11
29153, 3.750000000000000e-03, 1.149400251723000e-02, 3.942857781568480e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.483709510149437e+06, 1.000000000000000e-10, 2.121712821201769e+11
29282, 3.833333333333000e-03, 1.154942768598000e-02, 3.931344653880025e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.473124300817374e+06, 1.000000000000000e-10, 2.125989764062455e+11
29411, 3.916666666667000e-03, 1.160478813985000e-02, 3.919930424396256e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.462697579506492e+06, 1.000000000000000e-10, 2.130281692388482e+11
29540, 4.000000000000000e-03, 1.166008386930000e-02, 3.908573281948725e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.452422332435010e+06, 1.000000000000000e-10, 2.134623080763187e+11
29669, 4.083333333333000e-03, 1.171531490179000e-02, 3.897214334541136e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.442274241220689e+06, 1.000000000000000e-10, 2.139054707945183e+11
29798, 4.166666666667000e-03, 1.177048147691000e-02, 3.885805619386052e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.432232298411789e+06, 1.000000000000000e-10, 2.143609930484367e+11
29927, 4.250000000000000e-03, 1.182558383500000e-02, 3.874312772175802e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.422281359043363e+06, 1.000000000000000e-10, 2.148313527840945e+11
30056, 4.333333333333000e-03, 1.188062220786000e-02, 3.862709169224131e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.412408644859836e+06, 1.000000000000000e-10, 2.153185047227946e+11
30185, 4.416666666667000e-03, 1.193559682732000e-02, 3.850973406378855e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.402602473461781e+06, 1.000000000000000e-10, 2.158240162477895e+11
30314, 4.500000000000000e-03, 1.199050799074000e-02, 3.839090171498275e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.392853248451742e+06, 1.000000000000000e-10, 2.163490357932528e+11
30443, 4.583333333333000e-03, 1.204535598395000e-02, 3.827062181169039e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.383162705138995e+06, 1.000000000000000e-10, 2.168937324595676e+11
30572, 4.666666666667000e-03, 1.210014066384000e-02, 3.814871606918674e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.373516777341307e+06, 1.000000000000000e-10, 2.174592612597069e+11
30701, 4.750000000000000e-03, 1.215486185744000e-02, 3.802516057770513e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.363911632794723e+06, 1.000000000000000e-10, 2.180459549286569e+11
30830, 4.833333333333000e-03, 1.220951939177000e-02, 3.789988186375256e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.354339517903687e+06, 1.000000000000000e-10, 2.186543989519612e+11
30959, 4.916666666667000e-03, 1.226411317420000e-02, 3.777272717088308e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.344786499535961e+06, 1.000000000000000e-10, 2.192855689806629e+11
31088, 5.000000000000000e-03, 1.231864352860000e-02, 3.764358615811964e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.335241025850134e+06, 1.000000000000000e-10, 2.199402117624718e+11
31217, 5.083333333333000e-03, 1.237311077428000e-02, 3.751245024864585e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.325698277203035e+06, 1.000000000000000e-10, 2.206185141361057e+11
31346, 5.166666666667000e-03, 1.242751521627000e-02, 3.737933580600448e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.316154858691921e+06, 1.000000000000000e-10, 2.213205265709866e+11
31475, 5.250000000000000e-03, 1.248185715963000e-02, 3.724427080550761e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.306607882918698e+06, 1.000000000000000e-10, 2.220462173578505e+11
31604, 5.333333333333000e-03, 1.253613698912000e-02, 3.710732755045270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.297057300706629e+06, 1.000000000000000e-10, 2.227952962601091e+11
31733, 5.416666666667000e-03, 1.259035501722000e-02, 3.696870526501519e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.287512099415582e+06, 1.000000000000000e-10, 2.235667888172185e+11
31862, 5.500000000000000e-03, 1.264451095952000e-02, 3.682858908030853e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.277980686779134e+06, 1.000000000000000e-10, 2.243597873583840e+11
31991, 5.583333333333000e-03, 1.269860449162000e-02, 3.668705215957940e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.268464012086672e+06, 1.000000000000000e-10, 2.251740143469734e+11
32120, 5.666666666667000e-03, 1.275263528910000e-02, 3.654412701291142e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.258960409614185e+06, 1.000000000000000e-10, 2.260094450198619e+11
32249, 5.750000000000000e-03, 1.280660311029000e-02, 3.639977879154481e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.249463546839996e+06, 1.000000000000000e-10, 2.268664211534551e+11
32378, 5.833333333333000e-03, 1.286050829273000e-02, 3.625395207237370e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.239965374835372e+06, 1.000000000000000e-10, 2.277454008949771e+11
32507, 5.916666666667000e-03, 1.291435129968000e-02, 3.610668417781802e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.230464343437573e+06, 1.000000000000000e-10, 2.286463292707133e+11
32636, 6.000000000000000e-03, 1.296813258031000e-02, 3.595806922507183e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.220962963852066e+06, 1.000000000000000e-10, 2.295688167451603e+11
32765, 6.083333333333000e-03, 1.302185258376000e-02, 3.580822916186230e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.211465754626208e+06, 1.000000000000000e-10, 2.305123025649799e+11
32894, 6.166666666667000e-03, 1.307551168635000e-02, 3.565736065760453e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.201982755035969e+06, 1.000000000000000e-10, 2.314758030540126e+11
33023, 6.250000000000000e-03, 1.312910984287000e-02, 3.550563087460499e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.192522289350712e+06, 1.000000000000000e-10, 2.324584734851039e+11
33152, 6.333333333333000e-03, 1.318264708556000e-02, 3.535311404008232e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.183086304633719e+06, 1.000000000000000e-10, 2.334600238351825e+11
33281, 6.416666666667000e-03, 1.323612347654000e-02, 3.519983228223245e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.173673066114221e+06, 1.000000000000000e-10, 2.344804645289098e+11
33410, 6.500000000000000e-03, 1.328953907792000e-02, 3.504579146387142e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.164279895813533e+06, 1.000000000000000e-10, 2.355199130746958e+11
33539, 6.583333333333000e-03, 1.334289406164000e-02, 3.489118486350807e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.154918164080208e+06, 1.000000000000000e-10, 2.365773953562611e+11
33668, 6.666666666667000e-03, 1.339618897747000e-02, 3.473633007247925e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.145607703790831e+06, 1.000000000000000e-10, 2.376511234130441e+11
33797, 6.750000000000000e-03, 1.344942362582000e-02, 3.458160362325055e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.136372757809623e+06, 1.000000000000000e-10, 2.387388814553466e+11
